app_name,publisher,platform,rank_position,category,rating,review_count,pricing_type,iap_present,subscription_present,core_features,retention_mechanics,personalization_tags,source_url,collected_at,source_kind
"Galaxy Attack: Alien Shooter","Dino Game Limited","ios","","Games","4.71615","646085","free","","","Earth's last hope is in your hands, take control of the lone spaceship and protect Earth from alien swarms. Your goal will be quite challenging as you will have to save the Universe from its evil enem","","","https://apps.apple.com/us/app/galaxy-attack-alien-shooter/id1176011642?uo=4","2026-05-21T13:49:23.826Z","app_store"
"2 Player Games : Offline Games","Moreno Maio","ios","","Games","4.81932","355358","free","","","If you want to play with your friend on the same device, this is the right game!
But also if you have no friends to have fun in multiplayer on one device, just play alone against the AI!
Challenge you","","","https://apps.apple.com/us/app/2-player-games-offline-games/id1465731199?uo=4","2026-05-21T13:49:23.826Z","app_store"
"State.io - Conquer the World","AI Games FZ","ios","","Games","4.57205","241284","free","","","Welcome to State .io, the epic strategy game that lets you conquer an alternative world! In this cell battle game, you'll command your troops to capture all the states while challenging your logic and","","","https://apps.apple.com/us/app/state-io-conquer-the-world/id1559032748?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Squad Alpha - Action Shooting","SayGames LTD","ios","","Games","4.7285","35890","free","","","► Squad Alpha – are you up to the challenge?
 
Looking for an engaging casual shooter that’s easy to get the hang of but offers engrossing action and real tactical challenges? Squad Alpha is a top-dow","","","https://apps.apple.com/us/app/squad-alpha-action-shooting/id1571487050?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Bejeweled Blitz","PopCap","ios","","Games","3.02106","10876","free","","","This game includes optional in-game purchases of virtual currency that can be used to acquire virtual in-game items, including a random selection of virtual in-game items.
 
 Enjoy one minute of explo","","","https://apps.apple.com/us/app/bejeweled-blitz/id469960709?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Ball Blast Cannon blitz mania","Voodoo","ios","","Games","4.55689","543888","free","","","Get ready for an epic, action-packed gun-shooting adventure!
""Ball Blast"" brings you a thrilling bullet heaven experience with endless excitement and strategic depth. Survive waves of enemies using de","","","https://apps.apple.com/us/app/ball-blast-cannon-blitz-mania/id1383187127?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Mega Tower - Casual TD Game","HONG KONG YOULOFT TECHNOLOGY LIMITED","ios","","Games","4.59861","5177","free","","","Like tower defense games? Then don’t miss Mega Tower! 
How to conquer a terrestrial planet in 3038? No doubt to build a mega tower in the center of the planet. Merge tower and become stronger！Then the","","","https://apps.apple.com/us/app/mega-tower-casual-td-game/id1575499299?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Marble Master","Teewee Games","ios","","Games","4.70205","114181","free","","","A Classic marble puzzle! Match, shoot & blast marbles like a true match master!

MARBLE MASTER FEATURES
• Enjoy fun classic levels that will keep you entertained!
• Explore vibrant and diverse scenes ","","","https://apps.apple.com/us/app/marble-master/id1573755134?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Phase 10: Casual Card Game","Mattel163 Limited","ios","","Games","4.82697","585035","free","","","Start playing Phase 10 for FREE TODAY - The fun and classic mobile card game enjoyed by millions of players around the world.

Phase 10 in the newest rummy inspired card game brought to you from the c","","","https://apps.apple.com/us/app/phase-10-casual-card-game/id1463509237?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Crazy Chef Cooking Games","Casual Joy Limited","ios","","Games","4.7297","52034","free","","","Feel the COOKING FEVER in FAST TAP, COOK and SERVE. Enjoy all the Cooking gestures in the Kitchen with your fingers, and Cook Food in word-wide restaurants like a Crazy Chef! Launch a NEW fashion in C","","","https://apps.apple.com/us/app/crazy-chef-cooking-games/id1439301304?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Good Coffee, Great Coffee","TAPBLAZE","ios","","Games","4.66446","33445","free","","","Wake up and smell the coffee because TapBlaze's newest simulation cooking game, Good Coffee, Great Coffee, is finally here! Prepare delicious drinks, experiment with new flavors, decorate your shop, a","","","https://apps.apple.com/us/app/good-coffee-great-coffee/id1603584945?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Water Sort Puzzle","IEC GLOBAL PTY LTD","ios","","Games","4.71322","324262","free","","","Water Sort Puzzle is a fun and relaxing water sort puzzle on mobile. Try to sort the watercolor in the glasses until all colors in the same happy glass. A challenging yet relaxing game to exercise you","","","https://apps.apple.com/us/app/water-sort-puzzle/id1514542157?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Cat Snack Bar: Food Games","Neptune Company","ios","","Games","4.85889","118160","free","","","Welcome to the Cat Snack Bar, the purr-fect eatery for every cat!!

Every cat's dream is to dine at our Snack Bar, where the menu is designed with a feline flair. What will our cute customers crave to","","","https://apps.apple.com/us/app/cat-snack-bar-food-games/id6443895159?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Last War:Survival","FUNFLY PTE. LTD.","ios","","Games","4.74356","441702","free","","","A global zombie infestation has converted many into zombies. As a survivor, your primary goal is to retain your humanity and survive

-  Think Fast, Move Faster!
Begin your journey with an intense sur","","","https://apps.apple.com/us/app/last-war-survival/id6448786147?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Wacky Jelly","MondayOFF","ios","","Games","4.78962","40655","free","","","I'm very wacky jelly!

It is very simple and casual running game :)
AND HARDER than you think!

drop it!

· · · · · · Game Feature · · · · · · ·

» Simply touch to play game
» Just play this game on y","","","https://apps.apple.com/us/app/wacky-jelly/id1566969578?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Idle Bank: Money Games!","TapNation","ios","","Games","4.67644","24870","free","","","Run your own Bank, Print money, serve clients, give out loans and get Rich in the newest Idle Business Tycoon. Take care of the finances, handle cash flow and Grow your Bank Business to become a Billi","","","https://apps.apple.com/us/app/idle-bank-money-games/id1588692776?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Bubble Shooter Pop!","MobilityWare","ios","","Games","4.65157","121939","free","","","Welcome to Bubble Shooter Pop! - a brand new addictive bubble shooter game by MobilityWare! 

Dive into the most addictive and fun bubble shooter experience on the App Store! If you love a classic bub","","","https://apps.apple.com/us/app/bubble-shooter-pop/id1557357811?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Game Nest - Offline Games","Rohit Modani","ios","","Games","4.93333","375","free","","","Game Nest - Ultimate Gaming Hub

Experience 50 premium mini-games and utilities in one beautifully crafted app. From classic puzzles to brain-training challenges, enjoy endless offline entertainment c","","","https://apps.apple.com/us/app/game-nest-offline-games/id6756199675?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Cube Master 3D - Sorting Games","HIGGS TECHNOLOGY CO., LIMITED","ios","","Games","4.37567","20055","free","","","“Cube Master 3D” is a stylish matching puzzle game. You can swipe to rotate the cube match identical tiles to clear levels and use power props to help you clear all tiles even more quickly, MEGA victo","","","https://apps.apple.com/us/app/cube-master-3d-sorting-games/id1578906034?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Traffic Turn","Voodoo","ios","","Games","4.60553","64033","free","","","New and innovative hyper-casual game for you again!

Goal:

1. Insert queued vehicles into the highway traffic, incoming vehicles won't wait for you.
2. Get extra points for inserting multiple cars in","","","https://apps.apple.com/us/app/traffic-turn/id1466197248?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Knock'em All","Voodoo","ios","","Games","4.57657","200063","free","","","The most impressive game of 2020 so far! 
Jump from building to building and shoot the dummies to destabilize them and make them fall from the top!

The best players manage to chain sections together ","","","https://apps.apple.com/us/app/knockem-all/id1499833702?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Royal Match","Dream Games","ios","","Games","4.69168","3655813","free","","","King Robert needs your help to restore Royal Castle’s former glory. Break the obstacles and combine amazing power-ups to beat joyful and challenging levels! Keep unlocking wonderful areas by playing f","","","https://apps.apple.com/us/app/royal-match/id1482155847?uo=4","2026-05-21T13:49:23.826Z","app_store"
"They Are Coming!","Rollic Games","ios","","Games","4.48963","70367","free","","","Defeat all enemies and win!","","","https://apps.apple.com/us/app/they-are-coming/id1588867216?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Pure Sniper: Gun Shooter Games","Miniclip.com","ios","","Games","4.74925","225259","free","","","Pure sniper is an exciting and realistic sniper shooting game with a massive campaign mode that can be played offline and a realtime multiplayer PvP combat mode.

Arm yourself with various powerful sn","","","https://apps.apple.com/us/app/pure-sniper-gun-shooter-games/id1552221864?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Microsoft Casual Games","","web","1","","","","","","","Microsoft Casual Games Skip to main content Skip to footer content home games Solitaire Collection Mahjong Jigsaw Minesweeper Sudoku Ultimate Word Games Treasure Hunt Wordament","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.microsoftcasualgames.com%2F&rut=a0769dba2b5d91b4a673e5c3bdadb1bb8a9e1567351a9cf01e8423f4c904a717","2026-05-21T13:49:24.662Z","web_search"
"Casual - Android Apps on Google Play","","web","2","","","","","","","Enjoy millions of the latest Android apps, games, music, movies, TV, books, magazines & more. Anytime, anywhere, across your devices.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fplay.google.com%2Fstore%2Fapps%2Fcategory%2FGAME_CASUAL%3Fhl%3Den%2DUS&rut=9b7ea143859c82e758879625cf1bf5bf6c002dd8d06d1ef661a6e03be04881c6","2026-05-21T13:49:24.662Z","web_search"
"Microsoft Solitaire Collection - Free download and play on Windows ...","","web","3","","","","","","","Join millions of players worldwide in the most played Solitaire game in history - including even MORE great games to play! Enjoy classic Solitaire game modes everyone loves - Klondike Solitaire, Spider Solitaire, FreeCell Solitaire, TriPeaks Solitaire & Pyramid Solitaire. Keep your mind sharp increasing your Difficulty, completing Daily Challenges, playing Weekly Rewards, or climbing the ...","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fapps.microsoft.com%2Fdetail%2F9wzdncrfhwd2&rut=ad4845ef7f6707d44d7a04cbff5ee0280b6f64adcb1b3ac83dc914cf8d69dccb","2026-05-21T13:49:24.662Z","web_search"
"Microsoft Casual Games - The Zone","","web","4","","","","","","","Microsoft Casual Games - The Zone offers the largest selection of free game downloads. Play from popular categories such as hidden object games, time management games and match 3 games. New download games are updated daily.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fzone.msn.com%2Fen%2Fdownload&rut=e19d95c759e45c41e3ddae2e83d391bf83fc750c24f5896b95153e2fac11a851","2026-05-21T13:49:24.663Z","web_search"
"‎Best Casual Apps for iPhone - App Store","","web","6","","","","","","","Discover the best Casual apps for iPhone on the App Store. Download and read more about apps, including Magic Sort!, Arrows - Puzzle Escape, and Block Out! -…","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fapps.apple.com%2Fus%2Fiphone%2Fcharts%2F7003&rut=ea165dbf61fac60d0c5c8876bcf48bb6a4298dcaa0e64a5006c9d7c5d9b97480","2026-05-21T13:49:24.663Z","web_search"
